,SSINENG,YUANTA,SKITERNX,KOSEF_TIPS,SOL_AI,FCX,PLTR,QQQM,VRT
2024-06-11,-0.014354313451683167,-0.007326040092072898,-0.04979868810407332,-0.003382650888031616,-0.01429936445592315,-0.013287875793789343,0.0306537933688697,0.006877265608126036,-0.022149409010638877
2024-06-12,0.01197619104671562,0.007326040092072881,-0.015021631296958843,-0.0003567162475798238,0.0271789830063161,-0.0011710566205627158,-0.0016894647246288898,0.014515883539140866,0.011365723037094794
2024-06-13,-0.007168489478612516,-0.011009285508369368,0.023461787155884813,0.002805871041908805,0.018714636385239496,-0.026280738822294647,-0.022639054926855078,0.00419184628886363,0.05405820221874128
2024-06-14,-0.021819047394639725,0.003683245416296368,-0.05195703864913895,0.0008890195992911611,-0.022377665823606833,0.004566450709004903,0.01487862070192754,0.00720408852917415,-0.03894534905733966
2024-06-17,-0.009852296443011594,0.007326040092072881,-0.03848928640142033,-0.0008446459959083781,0.0015278932305402059,-0.016709802549618267,0.060816979858344604,0.013313895324805206,-0.0199338171040764
2024-06-18,0.019608471388376337,-0.0036563112031105433,0.009213095813355233,-0.003340928415240505,0.01244138232461506,0.0093325864346141,0.031749074972689785,0.0005758328388764439,0.06292760740010613
2024-06-19,-0.004866189651172899,0.007299302481611535,0.06422957720843664,-0.00017852916033221454,-0.0009051193034825812,0.03695031575649186,-0.007589356097385849,-0.00526195477562714,-0.04967858025515942
2024-06-20,0.004866189651172906,0.03922071315328133,-0.017297784750760232,0.0028522212574386397,-0.010925699013633251,0.0,0.0,0.0,0.0
2024-06-21,-0.007308193306724641,0.0069686693160934355,-0.008788836406214418,0.00013348288472416416,-0.011355046350065175,0.006777450692151674,-0.06692981302948843,-0.00019766247447121642,0.0041693625588795444
2024-06-24,-0.012300278081651676,0.008643096156020014,-0.06598439799623654,-8.901036620317464e-05,-0.015552443515357452,0.017130407892318716,0.014053631674246995,-0.01034391104410922,-0.01574667279626702
2024-06-25,-0.004962789342129014,0.018755878032094497,-0.02382765645095712,0.00022247543562485463,-0.011983753722054477,-0.01142206749840534,0.014972759856079598,0.009869519930835246,0.02708440462226619
2024-06-26,-0.002490661312451919,-0.023932766211628247,-0.009704018739784846,-0.0017811908974809552,0.013549872679772177,-0.007180135260255582,-0.017833664595321007,0.0032509440612335056,-0.051643713457754745
2024-06-27,-0.00550138921888589,-0.017452449951226166,0.0264484893219458,-0.0009363682382113216,-0.008170994102730492,-0.025604270195872934,0.043342120407573015,0.0003921554800588128,-0.003578693116250469
2024-06-28,-0.005027662676965501,0.019181058851843815,-0.004788243771925371,0.0020945459233913293,0.02400740845103942,-0.0008903040920382922,-0.0023161989585620732,-0.012132661310845928,-0.010242696284704507
2024-07-01,0.013019713208303403,0.0,-0.06595277329692312,-0.0026299665618969045,-0.013023456269534063,0.0007575231178759674,0.026155659934866387,0.010845155985556488,0.005713766120346608
2024-07-02,-0.019086465890540756,-0.0017286089006177425,-0.07166017418305079,-0.0008931722269488255,-0.014461137722596008,0.008741515526435527,0.0006297617167706536,0.01294660562221024,0.01790781894778081
2024-07-03,0.004553511535970248,0.0034542348680876036,0.049567328681832036,0.0011162513538110768,-0.0025364159418611145,0.03782804678447365,-0.0004528053677449022,0.007022461759489355,0.05854177924751815
2024-07-04,0.014532954354570546,0.0204785313435407,-0.01730854803628019,0.00040150279338718275,0.015435837380350023,0.013428310549488936,0.0484061354713823,0.006883782516889775,-0.021313564840064428
2024-07-05,0.0024844733276619658,-0.0033840979842405684,0.047546840068926594,0.0016936254415842824,0.0028093844753628886,0.0,0.0,0.0,0.0
2024-07-08,0.0,0.003384097984240494,0.014007262593024386,0.00026719756445123515,-0.00031177113979650973,-0.005528023214589324,0.019183664885852686,0.004565131954869708,0.008045330721479206
2024-07-09,0.014778594096118683,0.0,-0.014552271235818167,0.0025788800742088227,0.012395585067413627,-0.0059979192760770215,-0.010777277011534003,0.0012095939398350196,0.005123733794661998
2024-07-10,0.009732436918231054,0.0,0.16012950006500504,-0.0003109699806022332,-0.00524932636257801,0.015453174002973984,0.036936849985737936,0.010462559046450227,0.014363975206433337
2024-07-11,-0.014634407518437809,0.031590324287589566,0.02547778692933796,-0.002267910093606514,0.0012375706355560018,-0.01067968583801714,-0.0369568573464421,-0.03140293061986147,-0.02239267327807931
2024-07-12,-0.014851758136025814,-0.0016380020042383583,-0.03846430781272332,0.0040430933536422286,-0.020619287202735703,-0.001525057602526855,0.018387418481418775,0.00900739351931137,-0.03200665525411165
2024-07-15,-0.004498882869260241,0.0,-0.04000320054055385,0.0001329975944875009,-0.006968586311568642,-0.008131252888750188,0.027002262326875866,0.008451300658190409,-0.014198034932016386
2024-07-16,0.0020020026706729687,0.009788006366162944,-0.04639045543974946,0.0023027453357339265,0.0107493315470358,-0.0055062093941035395,0.0014595589232522068,0.0017532368145944499,0.022067322786964123
2024-07-17,-0.008032171697264267,-0.011428695823622744,-0.014353214603262368,-4.427582793070141e-05,-0.0542768915164625,-0.03502569022426558,-0.01898784937163423,-0.032779975998136854,-0.0958284724100175
2024-07-18,-0.01677294722170686,-0.018227513759265266,-0.031843837362235713,0.00022114705710603476,-0.013705729193128983,-0.05231910316493265,0.01711743801879381,-0.002711767071238568,0.011836669955980142
2024-07-19,-0.010822058724179944,-0.006711434587986804,0.012340708379713884,-0.0007963442136885817,-0.002358836982056314,0.0034876531459919094,0.0018262045094028713,-0.004934764510460551,0.03668960813291789
2024-07-22,-0.02359218201682007,-0.013559529785632362,-0.08295099538498718,-8.846671243690239e-05,-0.03851922981087389,0.001976238221668107,-0.00462517594018383,0.014453950343852145,0.028921647837353633
2024-07-23,0.01526747213078838,0.0034071583216143558,0.021673852214035037,0.0006195277727026547,-0.00986617212436678,-0.01832632890826821,0.010110869399828852,-0.0056954922724670376,0.03311663875504237
2024-07-24,-0.01526747213078842,0.006779686985378769,-0.022699427587562757,0.0,0.0021224045221584246,-0.028986781014746162,-0.08442583642554834,-0.04096345991640065,-0.15122976536344665
2024-07-25,-0.03454202015450313,-0.015319448533513344,-0.025987300141119024,0.0012819867839966611,-0.04999231041274985,0.008738524238716617,0.0019749735359795607,-0.010595268392920569,-0.026367191466012425
2024-07-26,0.006022465506467668,0.020374219195137298,-0.02783055256469071,0.0009273128071984601,0.000742670580550466,0.012337510558124232,0.022281181028888777,0.012389590523677463,0.010171643288712838
2024-07-29,0.01247642980745987,0.018318580523684628,0.011238719862317283,0.002028290400549172,0.007027996928082789,-0.014726872110870943,-0.004539488649262246,0.001033839717252116,0.01049243649838159
2024-07-30,-0.015209418663528795,-0.018318580523684746,-0.034656428109174256,-0.0008372427911125748,-0.02879243924647423,-0.009809792332054625,-0.02436378676695181,-0.011614120097955346,-0.06363392446863221
2024-07-31,0.013590858828117999,0.010033528989577784,-0.0011091086676948219,0.00013223541014564428,0.03100151209340624,0.023564354395892495,0.008134073618207498,0.017243545920220035,0.06337941014273729
2024-08-01,0.012875714360045367,0.006633523495633877,0.01828103965220109,0.0029490389949463317,-0.0014722209663843387,-0.04056442092696353,-0.03116282127886859,-0.024445569005312393,-0.062154902067924095
2024-08-02,-0.030305349495328922,-0.03532747520261435,-0.07845493770266254,0.0,-0.08851928962816527,-0.04547642041112159,-0.05943391246974749,-0.030867914687694523,-0.07000065450523162
2024-08-05,-0.15607560823684274,-0.07648170398174556,-0.168830182875758,0.005740901072251019,-0.1268278350672219,-0.020471767206648474,-0.02053737449247307,-0.023088304443588222,-0.019134758998698414
2024-08-06,0.04397693538503951,0.032730194308617615,0.19363776938154903,-0.005257590988396437,0.06670607339690127,0.011232811288124634,0.10582017845248648,0.015741827090267627,0.029564435720484002
2024-08-07,0.024887475699654348,0.019486887673496694,0.0324490350435416,-0.001582746113054457,0.014425451924310315,-0.03949872608102969,-0.011964594701438631,-0.012762914558308377,-0.03179933625018217
2024-08-08,0.024868066578013524,0.005249355886143745,0.013816191036344608,0.0003959390514131328,-0.017850049208024313,0.03916470776500707,0.10800007793606171,0.031318499881442585,0.05697811818952118
2024-08-09,-0.006453527824773486,0.0017436796048268374,0.07007168928053609,-0.0022014203705961414,0.0341444720038304,-0.009411188903429908,0.014971235568463453,-0.00440742732261477,-0.004041461090161513
2024-08-12,0.01228444813556669,0.0034782643763247925,0.01271149695110335,-0.0005732388703042734,0.02132106638931133,0.016854314750571368,-0.016709606917379462,0.007039704368603754,0.025006267343470067
2024-08-13,-0.010520260674179278,0.01207952565460104,-0.0010109946520166883,0.002070737494129539,-0.004880070980377927,0.006016541847661516,0.03190696469521327,0.02240501099788448,0.042356586626570415
2024-08-14,0.030664826766646693,-0.006884708777497144,0.05730942588432408,0.002110350803403415,0.028533190410758448,-0.008286333705910524,0.011109976342613884,-0.008396132041279853,0.04137471947633164
2024-08-15,-0.002853068982406399,-0.005194816877104023,0.0011448198159332513,-0.0023304368183049927,-0.02407912278978135,0.044856412882753126,0.012854177794807322,0.030776101299830744,0.040116391302402764
2024-08-16,0.0,0.0,0.0,0.0,0.0,-0.009745844195395524,0.020645985032246798,-0.0053507868001581235,-0.05013633152684446
2024-08-19,0.0011422045787769796,0.015504186535965254,0.0,0.0010999460155466378,0.0,0.0034999433562043062,-0.001967645143473501,-0.0019148446681523836,-0.021797322832557236
2024-08-20,0.03312118638707664,0.016949558313773205,0.010244824948424575,0.00021984409185015665,0.015736285606103337,-0.018228025170706735,-0.007376828206709437,-0.0039962746179098415,-0.03232913124927566
2024-08-21,-0.013900696446968997,0.0067001925698195654,-0.021173895480614807,0.001010646710908079,-0.005728520012041404,0.00970671513423979,0.008254538352732646,0.0063161891868849795,0.020629710030245687
2024-08-22,-0.012961579038574074,-0.01175496323144362,0.010356824450766003,0.0007463682571508292,-0.02089856536380711,-0.006443632751341677,-0.012147219648475016,-0.00900041032106583,-0.008546298858173961
2024-08-23,0.0,0.01342302033214077,0.0005722460814242363,-0.0023287665273741217,-0.004311221654809623,0.019191109294988573,-0.016130082659129272,-0.0010462260757114115,0.011056748094627311
2024-08-26,-0.01255724262968119,0.014888612493750559,-0.01035086872365605,0.0014945411911951184,-0.026668249161195545,0.012527930234854523,-0.028970023028758715,-0.008934937572517815,-0.00552739922629098
2024-08-27,-0.0063382522763644564,-0.014888612493750637,0.01719240054037277,-0.004446108081671447,-0.04697215579293514,0.0026671478247234106,0.0014581282145204732,0.004895672865899456,0.02895278999088015
2024-08-28,-0.015730006829136313,-0.021904835388049864,-0.02473522713472192,0.0,0.0,-0.027341705536674175,-0.01249834103108032,-0.00813734799448371,0.007045735495784221
2024-08-29,-0.01837088701804137,0.0,-0.030753458482931283,-0.0006178166249518481,0.0,-0.003259043775423719,0.018514173783485886,-0.003997807627624845,-0.00982656685090835
2024-08-30,0.0023894873973814854,0.013536585717533321,0.005988041844622693,0.0,0.018077676670929813,0.013198020508360346,0.01834869261660917,0.015144125839540725,0.04115931392232401
2024-09-02,0.02533272434082091,-0.0016820861829848262,-0.04268940869505044,-0.0011042700787018162,-0.02389893306207888,-0.06538612409459245,-0.028465092628194043,-0.02824498617616228,-0.09621799784522078
2024-09-03,-0.0023296457828089435,0.01337812594617605,0.003731347612858184,-0.000884365723899603,-0.02405692761480363,0.0,0.0,0.0,0.0
2024-09-04,-0.05083306579923228,-0.020134908409055925,-0.03216928293339179,0.002297556487092827,-0.06439609094684172,0.003889292060600501,0.00048171238516445006,-0.004929135753277758,-0.004000395927264477
2024-09-05,-0.0173271661725035,-0.0033955890011381604,-0.03589292306060638,0.001411267053679508,-0.019319852057079846,-0.006399316354868348,-0.015496410531028406,-0.00012702718741918045,-0.00014125763684176822
2024-09-06,-0.025285797228673204,-0.005115100666770377,-0.04762804898925482,0.0026407431076207696,-0.028741657351964437,-0.03399709800000554,0.0060251513034869945,-0.026728210734234602,-0.04561525869137166
2024-09-09,0.005745307855989955,-0.013769580723756883,0.0034782643763247925,-0.0025526623533216083,0.010461309980271657,0.014790143018891002,0.1365560497914667,0.017429250272084574,0.041903773515605106
2024-09-10,-0.004465717150364749,0.0034602110648956526,-0.016807118316381174,0.0009250849118567472,-0.012854242218079957,0.0011782886144312437,0.0055445152889811245,0.009925811065634576,0.01413551317509262
2024-09-11,0.040719687496788656,-0.015666116744399463,0.26192957634936626,0.0020670241060887704,0.008112621464846325,0.019683949682654734,0.00048449925756274473,0.0192346263206453,0.08562750673496519
2024-09-12,0.00672991221619907,0.010471299867295437,0.0793735875415122,0.00013178228024433183,0.04869964675507395,0.012839770401296382,0.002286977255817293,0.01073278206466097,0.052248538130717594
2024-09-13,0.0,0.017212128881121426,-0.04518222279323291,0.001580244985924009,-0.009552007380509923,0.011072008899931532,0.010237213977302635,-0.004648424363946838,-0.020647195923844678
2024-09-16,0.002436054797881121,0.0034071583216143558,-0.04837957085633462,-0.0019317264593092399,0.010562642245320497,-0.0011668403310148797,0.013484729458779755,-0.010846923058695708,0.007696465743331153
2024-09-17,0.0,0.0,0.0,0.0,0.0,0.008015494019999963,0.006283592389541571,0.0029998899509209014,0.006165599578682501
2024-09-18,0.0,0.0,0.0,0.0,0.0,0.018407856947745244,-0.0016654754721886068,-0.0042168715540357934,0.004486707999529799
2024-09-19,0.0,0.0,0.0,0.0,0.0,0.03111505468195116,0.016009807129668287,0.028706709365848748,0.052690914328009986
2024-09-20,-0.0018264845260342985,0.0033955890011381075,0.0,0.0018878234910435481,0.0,-0.010165641205170994,0.013436070503803885,0.0016790185708430085,0.030022664162409896
2024-09-23,-0.0024405137189559673,-0.010221554071538028,-0.022338166647194645,-0.0019318113516680038,0.028817836793831535,0.013950566120141108,0.020305598183247606,0.0029136767799348676,0.016398823151893716
2024-09-24,0.017560245355653196,-0.0017137964777346304,0.010959013789719163,0.0013614595861517792,0.027578889928147943,0.07322804031041624,-0.031150887783780515,0.0016243097344624624,0.010553483654604356
2024-09-25,0.00717706430036343,-0.015557790030926008,0.0027210901143605863,0.00030710426571646776,-0.0008639360554684977,-0.004623931017264682,0.009771539925380721,0.005028069528487125,0.0376467429437321
2024-09-26,0.032251402688454514,0.01212136053234482,0.022037978697999148,0.00026324749979954456,0.05096910044298664,0.05653607159343375,-0.015875794819448317,-0.00806276340281233,-0.01652875280865052
2024-09-27,-0.008111284332756825,0.006861090379945161,-0.04068909532409945,0.0005700266498012913,-0.007833442205621995,-0.015118779013488624,-0.01111013618933364,-0.009652792868914694,-0.026286075802401047
2024-09-30,-0.01642265648426891,-0.005141399500418652,-0.00945765046821165,0.00035061879662590047,-0.025997260696929925,-0.023849284166258075,0.013923675452093706,0.006841299846177839,0.015113789621222342
2024-10-01,-0.01669686970565261,-0.00344234419097279,0.0011580777206276467,0.004198074331390084,0.02157756435759715,0.015872807071045297,-0.01339279429431171,-0.007288041215914011,-0.01227439311549705
2024-10-02,0.0,0.0,0.0,0.0,0.0,0.006994615213039194,0.026157407092745565,-0.00018747264427901355,0.04493049812693503
2024-10-03,-0.009060768723510618,0.001722653311446156,0.0,-0.003059323881429649,0.0,-0.010302170800254671,0.05619790010450967,0.009768497229916757,0.014576146604098008
2024-10-04,0.0,0.0,0.0,0.0,0.0,0.02535571354232808,0.02923787230469672,0.021641877005150172,0.03395379114891029
2024-10-07,0.010262691945127161,0.005150225976315861,0.0,-0.003727520194290424,0.0,0.001029967943675781,-0.03209885884102207,-0.014484316649717286,0.010732351931914645
2024-10-08,-0.006024114603380902,0.0,-0.01281322131237642,-0.0013628855397470776,-0.01572230457446922,-0.042244753099623736,0.06578776120060087,0.016894929926619534,0.0028798613547742426
2024-10-09,-0.022610190192726223,0.008525200823359627,-0.010207233622857796,0.0017582506279695512,0.007073171273596832,0.00541171192985163,0.039396677319978646,0.007530316049675033,0.01176230591937391
2024-10-10,0.0,0.0,0.0,0.0,0.0,0.017124646112194712,0.01250962939974262,0.0025219807007879273,-0.002522139513773387
2024-10-11,-0.004956639639928289,-0.0016992357529598016,0.0,0.0008340451463339273,0.0,0.00979781722085713,-0.00027427500579981005,0.001237144111137098,0.0398130920679212
2024-10-14,-0.003110422414392391,0.0033955890011381075,0.03265353927512452,-0.0011416003563951933,0.01848476232678273,-0.023663668819130356,-0.002531281891153914,0.008435762602078622,0.005083646173174293
2024-10-15,0.0,0.003384097984240494,0.006984894521950969,0.002457165558200569,0.004467038794417224,-0.01914846432147474,-0.011955226977128626,-0.00277440292204244,-0.03429257545571055
2024-10-16,-0.015698909543103753,0.0016877641137198365,-0.024663610690744936,0.0007446633159726376,-0.02835612780893579,0.013455105783229393,-0.012887470092001183,-0.0010333721462061477,0.037482125602482215
2024-10-17,-0.0019005390579741144,-0.006768215346138739,0.0035608346230089605,0.0008317057575988267,0.02307475191659058,0.004936306682491562,0.0070212094079334115,0.0062437648104584865,0.02827746840362575
2024-10-18,-0.02895023666250175,-0.0016992357529598016,-0.05354076692802992,-0.0023216575633122944,-0.04669463314759024,0.003741527484547439,0.02178909021413211,0.005463513839533858,-0.018966579521918665
2024-10-21,0.0019563097207609013,-0.003407158321614309,-0.013845406822053095,0.0010081659056078017,0.004683877045247127,0.0019111034426044424,0.0006015956592329843,0.008721171258736565,0.005656966107679618
2024-10-22,-0.029083345256559076,-0.006849341845574783,-0.033508289561417264,-0.005315303649679804,-0.029312447832839244,0.012289889316778064,0.0056628278485295275,0.0011364717293322068,0.0032638247305318813
2024-10-23,-0.0013422820807294047,-0.005167970158442561,0.006531701863215059,0.0,0.0394562145219648,-0.010917877422794507,-0.006452909124331154,-0.013523261262969027,-0.03549611163280679
2024-10-24,-0.002016807406304535,-0.003460211064895731,0.009718249468921346,0.005621953416414617,-0.02296992851841687,-0.022433475814969992,0.022881673232401912,0.008289645101559065,0.015655984314686497
2024-10-25,-0.029363666503833586,0.0051858370323654155,-0.037442797483776366,0.0011818718560141356,-0.004744483794745855,8.424551082170287e-06,0.03455273116193645,0.01119770119603871,0.024407936302063178
2024-10-28,0.016495219369110845,0.0,0.09931820120186365,-0.0028914976768740683,0.011605530813992971,0.00014067811420874927,-0.00019614247237748747,-0.002350961761195487,0.010110801758513721
2024-10-29,-0.013727051511497826,-0.006920442844573795,-0.029522439266321726,-0.0004826950275068582,-0.004711966533854937,-0.005864899107687282,-0.0033250726994066876,0.006839537400444731,-0.0005006208792439783
2024-10-30,-0.004849334061437595,-0.0034782643763248086,-0.044026248756490284,0.00105287171237406,-0.016493441876257932,-0.015713349392774502,-0.030732290025320505,-0.010060795078797365,-0.01494320324721775
2024-10-31,0.01242251999855711,-0.0017436796048268398,-0.003921573653181691,0.0,0.0,-0.021491807893717983,-0.050590595798830205,-0.026289996264142083,-0.029113292512733778
2024-11-01,-0.015900784374881922,0.0017436796048268374,0.018170519394702073,0.0009204332069349874,0.0,0.012131334470689988,0.00817462787436112,0.006904708342477734,-0.02256122771180173
2024-11-04,0.020690393257446246,0.01212136053234482,0.018477747761036733,0.00017517449181502293,0.01735403220396029,0.013511980736635437,-0.013534150887191756,-0.004189023029254959,-0.007769280867628709
2024-11-05,0.012885902276158092,0.0034364294985810974,0.011923580235181686,-0.0033782676459082504,0.0008948599780351116,0.019135573654977533,0.21454356348967188,0.016412008042604814,0.06069603729198913
2024-11-06,-0.045493716635253006,-0.0034364294985810982,-0.0744439372165157,0.0,0.0,0.011628890432259988,0.0967380268734672,0.04092585910974479,0.08283516022682537
2024-11-07,-0.046184253619852546,0.001719690879526679,-0.013532006218576385,0.0039038174129235165,0.0,0.024831030830417697,-0.004720168434700377,0.004637612547262275,0.0033413638816729963
2024-11-08,0.0,0.0017167386190545491,-0.0006814310314789893,0.0034087985356629014,-0.012148614994468699,-0.03812448306338791,0.05258860777179826,0.009927144546408643,0.03753286003217625
2024-11-11,-0.06878187876541755,-0.019048194970694474,-0.015110177596449307,0.0006105681564267948,-0.0563332234631386,-0.031999300140175026,0.03119197951220148,-0.0005671671339991914,0.008315296426341094
2024-11-12,-0.033792434975262055,-0.03197430463251408,-0.0687457443387768,0.002960514475492835,-0.032119548587120024,-0.021116677467219538,0.0017687451854595578,0.006512999034519556,-0.015598994145501505
2024-11-13,-0.02401771763362456,-0.03489793985127731,-0.040852882074117615,-0.005186718847677143,-0.0265612810465424,-0.013943121012776963,0.011229433690033128,-0.004294759314554407,0.00292559024232971
2024-11-14,0.0075156929972367385,0.012999254543639597,-0.01634913800152964,0.0011791878889755903,-0.03409420904317687,0.0024252581715971133,-0.02640743641624517,-0.0081398968583156,-0.02955550739469386
2024-11-15,0.0238400110893006,0.0,0.0062598013485067345,0.0003927771273058135,0.020801501252757048,-0.017081749214963613,0.10175893021663436,-0.027946675229291153,-0.005144070784237238
2024-11-18,-0.0008126778179903221,-0.0036968618813260916,0.10293949061648532,0.0018743281697314097,-0.034558413220541574,0.01746139232625876,-0.07328620859461749,0.0048211783315740536,0.015381850818905734
2024-11-19,-0.009804000096620856,0.0036968618813262026,-0.003524853843435356,0.0021315625834711954,0.0021288053619884545,0.011962839143465954,0.026649629983362552,0.005787352233547515,0.1349467517793359
2024-11-20,-0.010730602345087006,0.011009285508369396,-0.011363758650315319,0.0,0.007942797170671268,-0.0047806774378856545,-0.008964700546540895,0.004301873569289939,-0.01963497808841683
2024-11-21,-0.004158010148663677,0.0018231545615151783,-0.017291497110060883,0.001476434554914125,-0.0021118423550895568,0.002436151428499204,-0.011245722082087958,0.004775074239064676,0.029378569310221734
2024-11-22,0.0,0.0036363676433839335,-0.013904358658419798,0.0005205786203248415,0.028141475579582707,0.0022854099943672643,0.050778472402434424,0.004641781267160726,-0.006316124836277147
2024-11-25,0.04321911911997664,0.0018132371241807218,0.029766262958886496,0.0015167677756902603,0.02034660283890373,0.011804972577156821,0.0014729024584905876,-0.0015943534602506808,-0.06286245844020714
2024-11-26,0.006364381068851313,-0.0036297680505787237,-0.011510918466140331,0.002378853812703905,-0.020346602838903754,-0.023590520759095433,0.013616878089378044,0.002254506253394161,-0.005301391544512421
2024-11-27,-0.024890887598456403,-0.003642991278501092,-0.013110165924207865,0.00038868728881857027,-0.0403724903454405,0.002437425725970983,0.0007229447541216648,-0.011787679648860036,-0.04109722896234531
2024-11-28,-0.000813338800428396,-0.011009285508369368,-0.0007334067068747942,0.006842701253935146,-0.004826964354323034,0.01420119898022112,0.01967025423930472,0.012813140190334827,0.009382022077512441
2024-11-29,-0.02387927378994312,0.003683245416296368,-0.038897947932832744,0.0022706033438241497,-0.022839520465569106,0.0,0.0,0.0,0.0
2024-12-02,-0.025317807984289897,-0.005529968009461086,-0.014598799421152523,0.003715862760775338,-0.02450014842491773,-0.006229418709615514,-0.003818202770853707,0.017424399807267153,0.002201688064930698
2024-12-03,0.0025608208616736505,0.03630162667621482,0.023710479772408578,-0.002518487910735104,0.04194878838245133,0.019659011893353128,0.08188445077711297,0.01837448456925179,0.024312426474331378
2024-12-04,-0.02941388520629334,-0.007155665595412248,0.02684725003618784,8.549149452104723e-05,-0.007596285425991659,-0.029224093462120893,-0.02680162335398349,0.0012043709243481915,0.009966158343757279
2024-12-05,-0.021296279552963055,-0.012646961700767421,-0.04207983702629854,4.270878556650818e-05,0.016743459976085843,-0.003194609933531548,0.03113970465708044,-1.934452543774132e-05,0.030508683676987194
2024-12-06,-0.006297816586989988,-0.020202707317519466,-0.04152574682849824,-0.0007267769836648327,-0.011853446062668069,-0.012375140939435963,0.06493236950952787,0.013493137399358186,-0.0008446130227282273
2024-12-09,-0.07105792126572105,-0.04749230545383208,-0.06102470183777461,0.0011540381986035711,-0.043762325581556245,0.04406320055566449,-0.046798503596028274,-0.0024182309919884375,-0.05372584213356111
2024-12-10,0.0791478530276926,0.03442022388647937,0.044895319907890946,0.0016219161171702405,0.016288016510122766,-0.02275676140313605,-0.020123735072215244,-0.0017590272658935542,-0.03428958333880947
2024-12-11,0.057407064909186005,0.01862251209800185,0.028057952795157742,-0.0004692081876965295,0.036108954195523076,0.004838004879463689,0.019729109078076037,0.014941757635025867,0.030586107125171274
2024-12-12,0.005899722127188322,0.014652276786870415,0.015686596167699473,-0.0008963977608919296,0.023892761204166998,-0.020948612231834682,0.010149669944354544,-0.005760260586402294,-0.00569867999358136
2024-12-13,0.028987536873252187,0.014440684154794428,0.04265688595235841,0.0014935957030262543,-0.0015751233972523793,-0.0079772758652926,0.04219424532352294,0.011457406961371253,0.009636309990716659
2024-12-16,0.007320081486505851,-0.005390848634876423,0.01259742483696281,-0.0030322375631574076,0.020286798513474858,-0.018532711374081166,-0.0020990292933534362,0.016210173541792643,0.0036259059524197897
2024-12-17,0.0024281679271546926,-0.005420067469339145,-0.017081737284291583,-0.0038139135138802317,0.0224041281147973,-0.004132969296260084,-0.019299940477372362,-0.005390264809715307,-0.044001529401185534
2024-12-18,-0.005674924026024768,0.007220247973487097,0.0022446698538239494,0.0002575508087518948,0.012509521335192396,-0.04679183568791421,-0.03811341254636347,-0.03528905807796782,-0.05460391159570367
2024-12-19,-0.02469261259037152,-0.010850016024065818,-0.027274417919659174,-0.0042153603403314935,-0.03439894671070763,-0.0067169479561515555,0.04256052781256091,0.0006905470267390408,0.016999298190012776
2024-12-20,-0.06542780532245532,-0.023920183717651956,-0.020955365175987995,-0.00522945835298154,-0.035091219013958216,0.015017864526857288,0.08091371766238607,0.007966387275877913,0.0380085807575348
2024-12-23,0.05453536415603156,0.0018604656529196708,-0.00471698987813891,0.003676413099626816,0.052438695083011355,0.01498555119231407,0.00673606164255008,0.014567726986364877,-0.014346757222608456
2024-12-24,0.0025241914959069226,0.005560718684697179,-0.011890746521521786,-0.002507131993749722,-0.0005060469346369764,0.003085340975663984,0.024577939806310935,0.017368427086467554,0.012307435064366778
2024-12-26,-0.021232220105774167,0.0055299680094611755,-0.03077165866675366,-0.0021663891864782117,-0.014271379044895291,0.006277505617900637,0.0041251614275223236,0.006263216799746022,0.008221029166138791
2024-12-27,-0.012089957277918272,-0.014815085785140587,-0.027513198547725534,-0.00013185570669824978,0.0035870094560849736,-0.0065910116162186385,-0.03609990275933298,-0.011477915504909857,-0.03036109163984802
2024-12-30,0.01722695487583472,-0.018832948333092125,0.01842598194636878,-0.0028168856327769267,0.002043957593554092,-0.016872624119031582,-0.02301474602764339,-0.012218480816019648,0.010385138233045096
